word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6
"כסם",0.363636363636364,1,0.2,2,0.777777777777778,0
"כסן",0.363636363636364,1,0.2,2,0.666666666666667,0
"כסס",0.363636363636364,1,0.2,2,0.2,2
"כסף",0.363636363636364,1,0.2,2,0.909090909090909,1
"כסת",0.363636363636364,1,0.2,2,0.8,2
"כעך",0.363636363636364,1,0.454545454545455,1,0.818181818181818,1
"כעס",0.363636363636364,1,0.454545454545455,1,0.2,2
"כער",0.363636363636364,1,0.454545454545455,1,0.222222222222222,0
"כפ""ס",0.363636363636364,1,0.888888888888889,0,0.2,2
"כפה",0.363636363636364,1,0.888888888888889,0,0.4,2
"כפו",0.363636363636364,1,0.888888888888889,0,0.555555555555556,0
"כפי",0.363636363636364,1,0.888888888888889,0,0.545454545454545,1
"כפך",0.363636363636364,1,0.888888888888889,0,0.818181818181818,1
"כפל",0.363636363636364,1,0.888888888888889,0,0.727272727272727,1
"כפם",0.363636363636364,1,0.888888888888889,0,0.777777777777778,0
"כפן",0.363636363636364,1,0.888888888888889,0,0.666666666666667,0
"כפף",0.363636363636364,1,0.888888888888889,0,0.909090909090909,1
"כפר",0.363636363636364,1,0.888888888888889,0,0.222222222222222,0
"כפת",0.363636363636364,1,0.888888888888889,0,0.8,2
"כרה",0.363636363636364,1,0.222222222222222,0,0.4,2
"כרו",0.363636363636364,1,0.222222222222222,0,0.555555555555556,0
"כרי",0.363636363636364,1,0.222222222222222,0,0.545454545454545,1
"כרך",0.363636363636364,1,0.222222222222222,0,0.818181818181818,1
"כרם",0.363636363636364,1,0.222222222222222,0,0.777777777777778,0
"כרן",0.363636363636364,1,0.222222222222222,0,0.666666666666667,0
"כרס",0.363636363636364,1,0.222222222222222,0,0.2,2
"כרע",0.363636363636364,1,0.222222222222222,0,0.454545454545455,1
"כרת",0.363636363636364,1,0.222222222222222,0,0.8,2
"כשל",0.363636363636364,1,0.0909090909090909,1,0.727272727272727,1
"כשף",0.363636363636364,1,0.0909090909090909,1,0.909090909090909,1
"כשר",0.363636363636364,1,0.0909090909090909,1,0.222222222222222,0
"כתב",0.363636363636364,1,0.8,2,0.3,2
"כתה",0.363636363636364,1,0.8,2,0.4,2
"כתו",0.363636363636364,1,0.8,2,0.555555555555556,0
"כתי",0.363636363636364,1,0.8,2,0.545454545454545,1
"כתך",0.363636363636364,1,0.8,2,0.818181818181818,1
"כתם",0.363636363636364,1,0.8,2,0.777777777777778,0
"כתן",0.363636363636364,1,0.8,2,0.666666666666667,0
"כתף",0.363636363636364,1,0.8,2,0.909090909090909,1
"כתר",0.363636363636364,1,0.8,2,0.222222222222222,0
"כתש",0.363636363636364,1,0.8,2,0.0909090909090909,1
"כתת",0.363636363636364,1,0.8,2,0.8,2
"לאה",0.727272727272727,1,0.333333333333333,0,0.4,2
"לאו",0.727272727272727,1,0.333333333333333,0,0.555555555555556,0
"לאט",0.727272727272727,1,0.333333333333333,0,0.444444444444444,0
"לאי",0.727272727272727,1,0.333333333333333,0,0.545454545454545,1
"לאת",0.727272727272727,1,0.333333333333333,0,0.8,2
"לבב",0.727272727272727,1,0.3,2,0.3,2
"לבד",0.727272727272727,1,0.3,2,0.181818181818182,1
"לבה",0.727272727272727,1,0.3,2,0.4,2
"לבו",0.727272727272727,1,0.3,2,0.555555555555556,0
"לבי",0.727272727272727,1,0.3,2,0.545454545454545,1
"לבך",0.727272727272727,1,0.3,2,0.818181818181818,1
"לבם",0.727272727272727,1,0.3,2,0.777777777777778,0
"לבן",0.727272727272727,1,0.3,2,0.666666666666667,0
"לבש",0.727272727272727,1,0.3,2,0.0909090909090909,1
"לגם",0.727272727272727,1,0.272727272727273,1,0.777777777777778,0
"לדה",0.727272727272727,1,0.181818181818182,1,0.4,2
"לדו",0.727272727272727,1,0.181818181818182,1,0.555555555555556,0
"לדי",0.727272727272727,1,0.181818181818182,1,0.545454545454545,1
"לדם",0.727272727272727,1,0.181818181818182,1,0.777777777777778,0
"לדן",0.727272727272727,1,0.181818181818182,1,0.666666666666667,0
"לדת",0.727272727272727,1,0.181818181818182,1,0.8,2
"להב",0.727272727272727,1,0.4,2,0.3,2
"להג",0.727272727272727,1,0.4,2,0.272727272727273,1
"להט",0.727272727272727,1,0.4,2,0.444444444444444,0
"להם",0.727272727272727,1,0.4,2,0.777777777777778,0
"להן",0.727272727272727,1,0.4,2,0.666666666666667,0
"להק",0.727272727272727,1,0.4,2,0.111111111111111,0
"לו""ז",0.727272727272727,1,0.555555555555556,0,0.1,2
"לוב",0.727272727272727,1,0.555555555555556,0,0.3,2
"לוד",0.727272727272727,1,0.555555555555556,0,0.181818181818182,1
"לוו",0.727272727272727,1,0.555555555555556,0,0.555555555555556,0
"לוז",0.727272727272727,1,0.555555555555556,0,0.1,2
"לוח",0.727272727272727,1,0.555555555555556,0,0.636363636363636,1
"לוט",0.727272727272727,1,0.555555555555556,0,0.444444444444444,0
"לוי",0.727272727272727,1,0.555555555555556,0,0.545454545454545,1
"לול",0.727272727272727,1,0.555555555555556,0,0.727272727272727,1
"לון",0.727272727272727,1,0.555555555555556,0,0.666666666666667,0
"לוע",0.727272727272727,1,0.555555555555556,0,0.454545454545455,1
"לוף",0.727272727272727,1,0.555555555555556,0,0.909090909090909,1
"לוש",0.727272727272727,1,0.555555555555556,0,0.0909090909090909,1
"לח""י",0.727272727272727,1,0.636363636363636,1,0.545454545454545,1
"לחה",0.727272727272727,1,0.636363636363636,1,0.4,2
"לחח",0.727272727272727,1,0.636363636363636,1,0.636363636363636,1
"לחי",0.727272727272727,1,0.636363636363636,1,0.545454545454545,1
"לחך",0.727272727272727,1,0.636363636363636,1,0.818181818181818,1
"לחם",0.727272727272727,1,0.636363636363636,1,0.777777777777778,0
"לחן",0.727272727272727,1,0.636363636363636,1,0.666666666666667,0
"לחץ",0.727272727272727,1,0.636363636363636,1,0.9,2
"לחש",0.727272727272727,1,0.636363636363636,1,0.0909090909090909,1
"לחת",0.727272727272727,1,0.636363636363636,1,0.8,2
"לטף",0.727272727272727,1,0.444444444444444,0,0.909090909090909,1
"לטש",0.727272727272727,1,0.444444444444444,0,0.0909090909090909,1
"ליל",0.727272727272727,1,0.545454545454545,1,0.727272727272727,1
"ליש",0.727272727272727,1,0.545454545454545,1,0.0909090909090909,1
"לכד",0.727272727272727,1,0.363636363636364,1,0.181818181818182,1
"לכו",0.727272727272727,1,0.363636363636364,1,0.555555555555556,0
"לכי",0.727272727272727,1,0.363636363636364,1,0.545454545454545,1
"לכם",0.727272727272727,1,0.363636363636364,1,0.777777777777778,0
"לכן",0.727272727272727,1,0.363636363636364,1,0.666666666666667,0
"לכת",0.727272727272727,1,0.363636363636364,1,0.8,2
"למ""ד",0.727272727272727,1,0.6,2,0.181818181818182,1
"למ""ס",0.727272727272727,1,0.6,2,0.2,2
"למד",0.727272727272727,1,0.6,2,0.181818181818182,1
"למה",0.727272727272727,1,0.6,2,0.4,2
"למך",0.727272727272727,1,0.6,2,0.818181818181818,1
"לנה",0.727272727272727,1,0.5,2,0.4,2
"לנו",0.727272727272727,1,0.5,2,0.555555555555556,0
"לני",0.727272727272727,1,0.5,2,0.545454545454545,1
"לנת",0.727272727272727,1,0.5,2,0.8,2
"לסת",0.727272727272727,1,0.2,2,0.8,2
"לעג",0.727272727272727,1,0.454545454545455,1,0.272727272727273,1
"לעז",0.727272727272727,1,0.454545454545455,1,0.1,2
"לעס",0.727272727272727,1,0.454545454545455,1,0.2,2
"לפי",0.727272727272727,1,0.888888888888889,0,0.545454545454545,1
"לפף",0.727272727272727,1,0.888888888888889,0,0.909090909090909,1
"לפת",0.727272727272727,1,0.888888888888889,0,0.8,2
"לצה",0.727272727272727,1,0.7,2,0.4,2
"לצו",0.727272727272727,1,0.7,2,0.555555555555556,0
"לצי",0.727272727272727,1,0.7,2,0.545454545454545,1
"לצך",0.727272727272727,1,0.7,2,0.818181818181818,1
"לצם",0.727272727272727,1,0.7,2,0.777777777777778,0
"לצן",0.727272727272727,1,0.7,2,0.666666666666667,0
"לקה",0.727272727272727,1,0.111111111111111,0,0.4,2
"לקו",0.727272727272727,1,0.111111111111111,0,0.555555555555556,0
"לקח",0.727272727272727,1,0.111111111111111,0,0.636363636363636,1
"לקט",0.727272727272727,1,0.111111111111111,0,0.444444444444444,0
"לקי",0.727272727272727,1,0.111111111111111,0,0.545454545454545,1
"לקק",0.727272727272727,1,0.111111111111111,0,0.111111111111111,0
"לשד",0.727272727272727,1,0.0909090909090909,1,0.181818181818182,1
"לשה",0.727272727272727,1,0.0909090909090909,1,0.4,2
"לשו",0.727272727272727,1,0.0909090909090909,1,0.555555555555556,0
"לשי",0.727272727272727,1,0.0909090909090909,1,0.545454545454545,1
"לשת",0.727272727272727,1,0.0909090909090909,1,0.8,2
"לתת",0.727272727272727,1,0.8,2,0.8,2
"מ""כי",0.6,2,0.363636363636364,1,0.545454545454545,1
"מאה",0.6,2,0.333333333333333,0,0.4,2
"מאט",0.6,2,0.333333333333333,0,0.444444444444444,0
"מאי",0.6,2,0.333333333333333,0,0.545454545454545,1
"מאן",0.6,2,0.333333333333333,0,0.666666666666667,0
"מאס",0.6,2,0.333333333333333,0,0.2,2
"מאת",0.6,2,0.333333333333333,0,0.8,2
"מבט",0.6,2,0.3,2,0.444444444444444,0
"מבע",0.6,2,0.3,2,0.454545454545455,1
"מג""ב",0.6,2,0.272727272727273,1,0.3,2
"מג""ד",0.6,2,0.272727272727273,1,0.181818181818182,1
"מגב",0.6,2,0.272727272727273,1,0.3,2
"מגד",0.6,2,0.272727272727273,1,0.181818181818182,1
"מגה",0.6,2,0.272727272727273,1,0.4,2
"מגי",0.6,2,0.272727272727273,1,0.545454545454545,1
"מגל",0.6,2,0.272727272727273,1,0.727272727272727,1
"מגן",0.6,2,0.272727272727273,1,0.666666666666667,0
"מגע",0.6,2,0.272727272727273,1,0.454545454545455,1
"מגף",0.6,2,0.272727272727273,1,0.909090909090909,1
"מגר",0.6,2,0.272727272727273,1,0.222222222222222,0
