word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8
"קופל",0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.727272727272727,1
"קופם",0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.777777777777778,0
"קופן",0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.666666666666667,0
"קופץ",0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.9,2
"קופת",0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.8,2
"קוצב",0.111111111111111,0,0.555555555555556,0,0.7,2,0.3,2
"קוצה",0.111111111111111,0,0.555555555555556,0,0.7,2,0.4,2
"קוצו",0.111111111111111,0,0.555555555555556,0,0.7,2,0.555555555555556,0
"קוצי",0.111111111111111,0,0.555555555555556,0,0.7,2,0.545454545454545,1
"קוצך",0.111111111111111,0,0.555555555555556,0,0.7,2,0.818181818181818,1
"קוצם",0.111111111111111,0,0.555555555555556,0,0.7,2,0.777777777777778,0
"קוצן",0.111111111111111,0,0.555555555555556,0,0.7,2,0.666666666666667,0
"קוצף",0.111111111111111,0,0.555555555555556,0,0.7,2,0.909090909090909,1
"קוצץ",0.111111111111111,0,0.555555555555556,0,0.7,2,0.9,2
"קוצר",0.111111111111111,0,0.555555555555556,0,0.7,2,0.222222222222222,0
"קוקו",0.111111111111111,0,0.555555555555556,0,0.111111111111111,0,0.555555555555556,0
"קורא",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.333333333333333,0
"קורב",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.3,2
"קורה",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.4,2
"קורו",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0
"קורח",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.636363636363636,1
"קורט",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.444444444444444,0
"קורי",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1
"קורך",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.818181818181818,1
"קורם",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.777777777777778,0
"קורן",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.666666666666667,0
"קורס",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.2,2
"קורע",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.454545454545455,1
"קורץ",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.9,2
"קורר",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.222222222222222,0
"קורת",0.111111111111111,0,0.555555555555556,0,0.222222222222222,0,0.8,2
"קושט",0.111111111111111,0,0.555555555555556,0,0.0909090909090909,1,0.444444444444444,0
"קושי",0.111111111111111,0,0.555555555555556,0,0.0909090909090909,1,0.545454545454545,1
"קושר",0.111111111111111,0,0.555555555555556,0,0.0909090909090909,1,0.222222222222222,0
"קושש",0.111111111111111,0,0.555555555555556,0,0.0909090909090909,1,0.0909090909090909,1
"קותל",0.111111111111111,0,0.555555555555556,0,0.8,2,0.727272727272727,1
"קזזה",0.111111111111111,0,0.1,2,0.1,2,0.4,2
"קזזו",0.111111111111111,0,0.1,2,0.1,2,0.555555555555556,0
"קזזי",0.111111111111111,0,0.1,2,0.1,2,0.545454545454545,1
"קזזך",0.111111111111111,0,0.1,2,0.1,2,0.818181818181818,1
"קזזם",0.111111111111111,0,0.1,2,0.1,2,0.777777777777778,0
"קזזן",0.111111111111111,0,0.1,2,0.1,2,0.666666666666667,0
"קזחי",0.111111111111111,0,0.1,2,0.636363636363636,1,0.545454545454545,1
"קחהו",0.111111111111111,0,0.636363636363636,1,0.4,2,0.555555555555556,0
"קחוה",0.111111111111111,0,0.636363636363636,1,0.555555555555556,0,0.4,2
"קחום",0.111111111111111,0,0.636363636363636,1,0.555555555555556,0,0.777777777777778,0
"קחון",0.111111111111111,0,0.636363636363636,1,0.555555555555556,0,0.666666666666667,0
"קחיה",0.111111111111111,0,0.636363636363636,1,0.545454545454545,1,0.4,2
"קחים",0.111111111111111,0,0.636363636363636,1,0.545454545454545,1,0.777777777777778,0
"קחין",0.111111111111111,0,0.636363636363636,1,0.545454545454545,1,0.666666666666667,0
"קחנה",0.111111111111111,0,0.636363636363636,1,0.5,2,0.4,2
"קחנו",0.111111111111111,0,0.636363636363636,1,0.5,2,0.555555555555556,0
"קחני",0.111111111111111,0,0.636363636363636,1,0.5,2,0.545454545454545,1
"קחתה",0.111111111111111,0,0.636363636363636,1,0.8,2,0.4,2
"קחתו",0.111111111111111,0,0.636363636363636,1,0.8,2,0.555555555555556,0
"קחתי",0.111111111111111,0,0.636363636363636,1,0.8,2,0.545454545454545,1
"קחתך",0.111111111111111,0,0.636363636363636,1,0.8,2,0.818181818181818,1
"קחתם",0.111111111111111,0,0.636363636363636,1,0.8,2,0.777777777777778,0
"קחתן",0.111111111111111,0,0.636363636363636,1,0.8,2,0.666666666666667,0
"קטבה",0.111111111111111,0,0.444444444444444,0,0.3,2,0.4,2
"קטבו",0.111111111111111,0,0.444444444444444,0,0.3,2,0.555555555555556,0
"קטבי",0.111111111111111,0,0.444444444444444,0,0.3,2,0.545454545454545,1
"קטבך",0.111111111111111,0,0.444444444444444,0,0.3,2,0.818181818181818,1
"קטבם",0.111111111111111,0,0.444444444444444,0,0.3,2,0.777777777777778,0
"קטבן",0.111111111111111,0,0.444444444444444,0,0.3,2,0.666666666666667,0
"קטול",0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1
"קטום",0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.777777777777778,0
"קטון",0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.666666666666667,0
"קטוע",0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.454545454545455,1
"קטוף",0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.909090909090909,1
"קטטה",0.111111111111111,0,0.444444444444444,0,0.444444444444444,0,0.4,2
"קטטת",0.111111111111111,0,0.444444444444444,0,0.444444444444444,0,0.8,2
"קטין",0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.666666666666667,0
"קטיף",0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.909090909090909,1
"קטלב",0.111111111111111,0,0.444444444444444,0,0.727272727272727,1,0.3,2
"קטלג",0.111111111111111,0,0.444444444444444,0,0.727272727272727,1,0.272727272727273,1
"קטלה",0.111111111111111,0,0.444444444444444,0,0.727272727272727,1,0.4,2
"קטלו",0.111111111111111,0,0.444444444444444,0,0.727272727272727,1,0.555555555555556,0
"קטלי",0.111111111111111,0,0.444444444444444,0,0.727272727272727,1,0.545454545454545,1
"קטלך",0.111111111111111,0,0.444444444444444,0,0.727272727272727,1,0.818181818181818,1
"קטלם",0.111111111111111,0,0.444444444444444,0,0.727272727272727,1,0.777777777777778,0
"קטלן",0.111111111111111,0,0.444444444444444,0,0.727272727272727,1,0.666666666666667,0
"קטלת",0.111111111111111,0,0.444444444444444,0,0.727272727272727,1,0.8,2
"קטמה",0.111111111111111,0,0.444444444444444,0,0.6,2,0.4,2
"קטמו",0.111111111111111,0,0.444444444444444,0,0.6,2,0.555555555555556,0
"קטמי",0.111111111111111,0,0.444444444444444,0,0.6,2,0.545454545454545,1
"קטמך",0.111111111111111,0,0.444444444444444,0,0.6,2,0.818181818181818,1
"קטמם",0.111111111111111,0,0.444444444444444,0,0.6,2,0.777777777777778,0
"קטמן",0.111111111111111,0,0.444444444444444,0,0.6,2,0.666666666666667,0
"קטמת",0.111111111111111,0,0.444444444444444,0,0.6,2,0.8,2
"קטנה",0.111111111111111,0,0.444444444444444,0,0.5,2,0.4,2
"קטנו",0.111111111111111,0,0.444444444444444,0,0.5,2,0.555555555555556,0
"קטני",0.111111111111111,0,0.444444444444444,0,0.5,2,0.545454545454545,1
"קטנך",0.111111111111111,0,0.444444444444444,0,0.5,2,0.818181818181818,1
"קטנם",0.111111111111111,0,0.444444444444444,0,0.5,2,0.777777777777778,0
"קטנן",0.111111111111111,0,0.444444444444444,0,0.5,2,0.666666666666667,0
"קטנת",0.111111111111111,0,0.444444444444444,0,0.5,2,0.8,2
"קטעה",0.111111111111111,0,0.444444444444444,0,0.454545454545455,1,0.4,2
"קטעו",0.111111111111111,0,0.444444444444444,0,0.454545454545455,1,0.555555555555556,0
"קטעי",0.111111111111111,0,0.444444444444444,0,0.454545454545455,1,0.545454545454545,1
"קטעך",0.111111111111111,0,0.444444444444444,0,0.454545454545455,1,0.818181818181818,1
"קטעם",0.111111111111111,0,0.444444444444444,0,0.454545454545455,1,0.777777777777778,0
"קטען",0.111111111111111,0,0.444444444444444,0,0.454545454545455,1,0.666666666666667,0
"קטעת",0.111111111111111,0,0.444444444444444,0,0.454545454545455,1,0.8,2
"קטפה",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.4,2
"קטפו",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.555555555555556,0
"קטפי",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.545454545454545,1
"קטפך",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.818181818181818,1
"קטפם",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.777777777777778,0
"קטפן",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.666666666666667,0
"קטפת",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.8,2
"קטרג",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.272727272727273,1
"קטרה",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.4,2
"קטרו",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0
"קטרי",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1
"קטרך",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.818181818181818,1
"קטרם",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.777777777777778,0
"קטרן",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.666666666666667,0
"קיאה",0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.4,2
"קיאו",0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.555555555555556,0
"קיאי",0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.545454545454545,1
"קיאך",0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.818181818181818,1
"קיאם",0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.777777777777778,0
"קיאן",0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.666666666666667,0
"קיאק",0.111111111111111,0,0.545454545454545,1,0.333333333333333,0,0.111111111111111,0
"קיבה",0.111111111111111,0,0.545454545454545,1,0.3,2,0.4,2
"קיבל",0.111111111111111,0,0.545454545454545,1,0.3,2,0.727272727272727,1
"קיבע",0.111111111111111,0,0.545454545454545,1,0.3,2,0.454545454545455,1
"קיבץ",0.111111111111111,0,0.545454545454545,1,0.3,2,0.9,2
"קיבת",0.111111111111111,0,0.545454545454545,1,0.3,2,0.8,2
"קידה",0.111111111111111,0,0.545454545454545,1,0.181818181818182,1,0.4,2
"קידם",0.111111111111111,0,0.545454545454545,1,0.181818181818182,1,0.777777777777778,0
"קידש",0.111111111111111,0,0.545454545454545,1,0.181818181818182,1,0.0909090909090909,1
"קידת",0.111111111111111,0,0.545454545454545,1,0.181818181818182,1,0.8,2
"קיוו",0.111111111111111,0,0.545454545454545,1,0.555555555555556,0,0.555555555555556,0
"קיום",0.111111111111111,0,0.545454545454545,1,0.555555555555556,0,0.777777777777778,0
"קיוץ",0.111111111111111,0,0.545454545454545,1,0.555555555555556,0,0.9,2
"קיזז",0.111111111111111,0,0.545454545454545,1,0.1,2,0.1,2
"קיטב",0.111111111111111,0,0.545454545454545,1,0.444444444444444,0,0.3,2
"קיטי",0.111111111111111,0,0.545454545454545,1,0.444444444444444,0,0.545454545454545,1
"קיטע",0.111111111111111,0,0.545454545454545,1,0.444444444444444,0,0.454545454545455,1
"קיטר",0.111111111111111,0,0.545454545454545,1,0.444444444444444,0,0.222222222222222,0
"קיטש",0.111111111111111,0,0.545454545454545,1,0.444444444444444,0,0.0909090909090909,1
"קייב",0.111111111111111,0,0.545454545454545,1,0.545454545454545,1,0.3,2
"קיים",0.111111111111111,0,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
"קייץ",0.111111111111111,0,0.545454545454545,1,0.545454545454545,1,0.9,2
"קילו",0.111111111111111,0,0.545454545454545,1,0.727272727272727,1,0.555555555555556,0
"קילח",0.111111111111111,0,0.545454545454545,1,0.727272727272727,1,0.636363636363636,1
"קילל",0.111111111111111,0,0.545454545454545,1,0.727272727272727,1,0.727272727272727,1
"קילס",0.111111111111111,0,0.545454545454545,1,0.727272727272727,1,0.2,2
"קילף",0.111111111111111,0,0.545454545454545,1,0.727272727272727,1,0.909090909090909,1
"קימה",0.111111111111111,0,0.545454545454545,1,0.6,2,0.4,2
"קימח",0.111111111111111,0,0.545454545454545,1,0.6,2,0.636363636363636,1
"קימט",0.111111111111111,0,0.545454545454545,1,0.6,2,0.444444444444444,0
"קימל",0.111111111111111,0,0.545454545454545,1,0.6,2,0.727272727272727,1
"קימץ",0.111111111111111,0,0.545454545454545,1,0.6,2,0.9,2
"קימר",0.111111111111111,0,0.545454545454545,1,0.6,2,0.222222222222222,0
"קימת",0.111111111111111,0,0.545454545454545,1,0.6,2,0.8,2
"קינא",0.111111111111111,0,0.545454545454545,1,0.5,2,0.333333333333333,0
"קינה",0.111111111111111,0,0.545454545454545,1,0.5,2,0.4,2
"קינח",0.111111111111111,0,0.545454545454545,1,0.5,2,0.636363636363636,1
"קינן",0.111111111111111,0,0.545454545454545,1,0.5,2,0.666666666666667,0
"קינת",0.111111111111111,0,0.545454545454545,1,0.5,2,0.8,2
"קיסם",0.111111111111111,0,0.545454545454545,1,0.2,2,0.777777777777778,0
"קיסר",0.111111111111111,0,0.545454545454545,1,0.2,2,0.222222222222222,0
"קיפד",0.111111111111111,0,0.545454545454545,1,0.888888888888889,0,0.181818181818182,1
"קיפח",0.111111111111111,0,0.545454545454545,1,0.888888888888889,0,0.636363636363636,1
"קיפל",0.111111111111111,0,0.545454545454545,1,0.888888888888889,0,0.727272727272727,1
"קיפץ",0.111111111111111,0,0.545454545454545,1,0.888888888888889,0,0.9,2
"קיצב",0.111111111111111,0,0.545454545454545,1,0.7,2,0.3,2
"קיצה",0.111111111111111,0,0.545454545454545,1,0.7,2,0.4,2
"קיצו",0.111111111111111,0,0.545454545454545,1,0.7,2,0.555555555555556,0
"קיצי",0.111111111111111,0,0.545454545454545,1,0.7,2,0.545454545454545,1
"קיצך",0.111111111111111,0,0.545454545454545,1,0.7,2,0.818181818181818,1
"קיצם",0.111111111111111,0,0.545454545454545,1,0.7,2,0.777777777777778,0
"קיצן",0.111111111111111,0,0.545454545454545,1,0.7,2,0.666666666666667,0
"קיצץ",0.111111111111111,0,0.545454545454545,1,0.7,2,0.9,2
"קיצר",0.111111111111111,0,0.545454545454545,1,0.7,2,0.222222222222222,0
"קיצת",0.111111111111111,0,0.545454545454545,1,0.7,2,0.8,2
"קירב",0.111111111111111,0,0.545454545454545,1,0.222222222222222,0,0.3,2
"קירה",0.111111111111111,0,0.545454545454545,1,0.222222222222222,0,0.4,2
"קירו",0.111111111111111,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0
"קירח",0.111111111111111,0,0.545454545454545,1,0.222222222222222,0,0.636363636363636,1
"קירי",0.111111111111111,0,0.545454545454545,1,0.222222222222222,0,0.545454545454545,1
"קירך",0.111111111111111,0,0.545454545454545,1,0.222222222222222,0,0.818181818181818,1
"קירם",0.111111111111111,0,0.545454545454545,1,0.222222222222222,0,0.777777777777778,0
"קירן",0.111111111111111,0,0.545454545454545,1,0.222222222222222,0,0.666666666666667,0
"קירר",0.111111111111111,0,0.545454545454545,1,0.222222222222222,0,0.222222222222222,0
"קישח",0.111111111111111,0,0.545454545454545,1,0.0909090909090909,1,0.636363636363636,1
"קישט",0.111111111111111,0,0.545454545454545,1,0.0909090909090909,1,0.444444444444444,0
"קישי",0.111111111111111,0,0.545454545454545,1,0.0909090909090909,1,0.545454545454545,1
"קישר",0.111111111111111,0,0.545454545454545,1,0.0909090909090909,1,0.222222222222222,0
"קלגס",0.111111111111111,0,0.727272727272727,1,0.272727272727273,1,0.2,2
"קלדה",0.111111111111111,0,0.727272727272727,1,0.181818181818182,1,0.4,2
"קלדו",0.111111111111111,0,0.727272727272727,1,0.181818181818182,1,0.555555555555556,0
"קלדי",0.111111111111111,0,0.727272727272727,1,0.181818181818182,1,0.545454545454545,1
"קלדך",0.111111111111111,0,0.727272727272727,1,0.181818181818182,1,0.818181818181818,1
"קלדם",0.111111111111111,0,0.727272727272727,1,0.181818181818182,1,0.777777777777778,0
"קלדן",0.111111111111111,0,0.727272727272727,1,0.181818181818182,1,0.666666666666667,0
"קלדת",0.111111111111111,0,0.727272727272727,1,0.181818181818182,1,0.8,2
"קלוד",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0,0.181818181818182,1
"קלוח",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0,0.636363636363636,1
"קלוט",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0,0.444444444444444,0
"קלוי",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1
"קלון",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0,0.666666666666667,0
"קלוע",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0,0.454545454545455,1
"קלוף",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0,0.909090909090909,1
"קלוץ",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0,0.9,2
"קלוש",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0,0.0909090909090909,1
"קלות",0.111111111111111,0,0.727272727272727,1,0.555555555555556,0,0.8,2
"קלחה",0.111111111111111,0,0.727272727272727,1,0.636363636363636,1,0.4,2
"קלחו",0.111111111111111,0,0.727272727272727,1,0.636363636363636,1,0.555555555555556,0
"קלחי",0.111111111111111,0,0.727272727272727,1,0.636363636363636,1,0.545454545454545,1
"קלחך",0.111111111111111,0,0.727272727272727,1,0.636363636363636,1,0.818181818181818,1
"קלחם",0.111111111111111,0,0.727272727272727,1,0.636363636363636,1,0.777777777777778,0
"קלחן",0.111111111111111,0,0.727272727272727,1,0.636363636363636,1,0.666666666666667,0
"קלחת",0.111111111111111,0,0.727272727272727,1,0.636363636363636,1,0.8,2
"קלטה",0.111111111111111,0,0.727272727272727,1,0.444444444444444,0,0.4,2
"קלטו",0.111111111111111,0,0.727272727272727,1,0.444444444444444,0,0.555555555555556,0
"קלטי",0.111111111111111,0,0.727272727272727,1,0.444444444444444,0,0.545454545454545,1
"קלטך",0.111111111111111,0,0.727272727272727,1,0.444444444444444,0,0.818181818181818,1
"קלטם",0.111111111111111,0,0.727272727272727,1,0.444444444444444,0,0.777777777777778,0
"קלטן",0.111111111111111,0,0.727272727272727,1,0.444444444444444,0,0.666666666666667,0
"קלטר",0.111111111111111,0,0.727272727272727,1,0.444444444444444,0,0.222222222222222,0
"קלטת",0.111111111111111,0,0.727272727272727,1,0.444444444444444,0,0.8,2
"קליד",0.111111111111111,0,0.727272727272727,1,0.545454545454545,1,0.181818181818182,1
"קליט",0.111111111111111,0,0.727272727272727,1,0.545454545454545,1,0.444444444444444,0
"קליל",0.111111111111111,0,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1
"קלים",0.111111111111111,0,0.727272727272727,1,0.545454545454545,1,0.777777777777778,0
"קליע",0.111111111111111,0,0.727272727272727,1,0.545454545454545,1,0.454545454545455,1
"קליף",0.111111111111111,0,0.727272727272727,1,0.545454545454545,1,0.909090909090909,1
"קליפ",0.111111111111111,0,0.727272727272727,1,0.545454545454545,1,0.888888888888889,0
"קליק",0.111111111111111,0,0.727272727272727,1,0.545454545454545,1,0.111111111111111,0
"קלית",0.111111111111111,0,0.727272727272727,1,0.545454545454545,1,0.8,2
"קללה",0.111111111111111,0,0.727272727272727,1,0.727272727272727,1,0.4,2
"קללו",0.111111111111111,0,0.727272727272727,1,0.727272727272727,1,0.555555555555556,0
"קללי",0.111111111111111,0,0.727272727272727,1,0.727272727272727,1,0.545454545454545,1
"קללך",0.111111111111111,0,0.727272727272727,1,0.727272727272727,1,0.818181818181818,1
"קללם",0.111111111111111,0,0.727272727272727,1,0.727272727272727,1,0.777777777777778,0
"קללן",0.111111111111111,0,0.727272727272727,1,0.727272727272727,1,0.666666666666667,0
"קללת",0.111111111111111,0,0.727272727272727,1,0.727272727272727,1,0.8,2
"קלמר",0.111111111111111,0,0.727272727272727,1,0.6,2,0.222222222222222,0
"קלנה",0.111111111111111,0,0.727272727272727,1,0.5,2,0.4,2
"קלסה",0.111111111111111,0,0.727272727272727,1,0.2,2,0.4,2
"קלסו",0.111111111111111,0,0.727272727272727,1,0.2,2,0.555555555555556,0
"קלסי",0.111111111111111,0,0.727272727272727,1,0.2,2,0.545454545454545,1
"קלסך",0.111111111111111,0,0.727272727272727,1,0.2,2,0.818181818181818,1
"קלסם",0.111111111111111,0,0.727272727272727,1,0.2,2,0.777777777777778,0
"קלסן",0.111111111111111,0,0.727272727272727,1,0.2,2,0.666666666666667,0
"קלסר",0.111111111111111,0,0.727272727272727,1,0.2,2,0.222222222222222,0
"קלעה",0.111111111111111,0,0.727272727272727,1,0.454545454545455,1,0.4,2
"קלעו",0.111111111111111,0,0.727272727272727,1,0.454545454545455,1,0.555555555555556,0
"קלעי",0.111111111111111,0,0.727272727272727,1,0.454545454545455,1,0.545454545454545,1
"קלעך",0.111111111111111,0,0.727272727272727,1,0.454545454545455,1,0.818181818181818,1
"קלעם",0.111111111111111,0,0.727272727272727,1,0.454545454545455,1,0.777777777777778,0
"קלען",0.111111111111111,0,0.727272727272727,1,0.454545454545455,1,0.666666666666667,0
"קלעת",0.111111111111111,0,0.727272727272727,1,0.454545454545455,1,0.8,2
"קלפה",0.111111111111111,0,0.727272727272727,1,0.888888888888889,0,0.4,2
"קלפו",0.111111111111111,0,0.727272727272727,1,0.888888888888889,0,0.555555555555556,0
"קלפי",0.111111111111111,0,0.727272727272727,1,0.888888888888889,0,0.545454545454545,1
"קלפך",0.111111111111111,0,0.727272727272727,1,0.888888888888889,0,0.818181818181818,1
"קלפם",0.111111111111111,0,0.727272727272727,1,0.888888888888889,0,0.777777777777778,0
"קלפן",0.111111111111111,0,0.727272727272727,1,0.888888888888889,0,0.666666666666667,0
"קלפת",0.111111111111111,0,0.727272727272727,1,0.888888888888889,0,0.8,2
"קלקל",0.111111111111111,0,0.727272727272727,1,0.111111111111111,0,0.727272727272727,1
"קלקר",0.111111111111111,0,0.727272727272727,1,0.111111111111111,0,0.222222222222222,0
"קלרה",0.111111111111111,0,0.727272727272727,1,0.222222222222222,0,0.4,2
"קלתה",0.111111111111111,0,0.727272727272727,1,0.8,2,0.4,2
"קמאי",0.111111111111111,0,0.6,2,0.333333333333333,0,0.545454545454545,1
"קמב""ץ",0.111111111111111,0,0.6,2,0.3,2,0.9,2
"קמבק",0.111111111111111,0,0.6,2,0.3,2,0.111111111111111,0
"קמול",0.111111111111111,0,0.6,2,0.555555555555556,0,0.727272727272727,1
"קמוץ",0.111111111111111,0,0.6,2,0.555555555555556,0,0.9,2
"קמור",0.111111111111111,0,0.6,2,0.555555555555556,0,0.222222222222222,0
"קמות",0.111111111111111,0,0.6,2,0.555555555555556,0,0.8,2
"קמחה",0.111111111111111,0,0.6,2,0.636363636363636,1,0.4,2
"קמחו",0.111111111111111,0,0.6,2,0.636363636363636,1,0.555555555555556,0
"קמחי",0.111111111111111,0,0.6,2,0.636363636363636,1,0.545454545454545,1
"קמחך",0.111111111111111,0,0.6,2,0.636363636363636,1,0.818181818181818,1
"קמחם",0.111111111111111,0,0.6,2,0.636363636363636,1,0.777777777777778,0
"קמחן",0.111111111111111,0,0.6,2,0.636363636363636,1,0.666666666666667,0
"קמטה",0.111111111111111,0,0.6,2,0.444444444444444,0,0.4,2
"קמטו",0.111111111111111,0,0.6,2,0.444444444444444,0,0.555555555555556,0
"קמטי",0.111111111111111,0,0.6,2,0.444444444444444,0,0.545454545454545,1
